2025-11-03 06:35:05 | Temp: 42°F | Battery: ok | WiFi: 3/5 | Image: garage-door_20251103_063543.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 06:40:05 | Temp: 42°F | Battery: ok | WiFi: 3/5 | Image: garage-door_20251103_064034.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 06:45:05 | Temp: 42°F | Battery: ok | WiFi: 3/5 | Image: garage-door_20251103_064533.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 06:50:05 | Temp: 42°F | Battery: ok | WiFi: 3/5 | Image: garage-door_20251103_065038.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 06:55:04 | Temp: 42°F | Battery: ok | WiFi: 3/5 | Image: garage-door_20251103_065534.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 07:00:04 | Temp: 42°F | Battery: ok | WiFi: 3/5 | Image: garage-door_20251103_070033.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 07:05:05 | Temp: 42°F | Battery: ok | WiFi: 3/5 | Image: garage-door_20251103_070536.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 07:10:05 | Temp: 42°F | Battery: ok | WiFi: 3/5 | Image: garage-door_20251103_071035.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 07:15:04 | Temp: 42°F | Battery: ok | WiFi: 3/5 | Image: garage-door_20251103_071533.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 07:20:05 | Temp: 42°F | Battery: ok | WiFi: 3/5 | Image: garage-door_20251103_072037.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 07:25:05 | Temp: 42°F | Battery: ok | WiFi: 3/5 | Image: garage-door_20251103_072540.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 07:30:05 | Temp: 42°F | Battery: ok | WiFi: 3/5 | Image: garage-door_20251103_073037.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 07:35:05 | Temp: 42°F | Battery: ok | WiFi: 3/5 | Image: garage-door_20251103_073536.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 07:40:05 | Temp: 42°F | Battery: ok | WiFi: 3/5 | Image: garage-door_20251103_074039.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 07:45:05 | Temp: 42°F | Battery: ok | WiFi: 3/5 | Image: garage-door_20251103_074535.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 07:50:05 | Temp: 42°F | Battery: ok | WiFi: 3/5 | Image: garage-door_20251103_075037.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 07:55:05 | Temp: 42°F | Battery: ok | WiFi: 3/5 | Image: garage-door_20251103_075542.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 08:00:05 | Temp: 44°F | Battery: ok | WiFi: 3/5 | Image: garage-door_20251103_080042.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 08:05:05 | Temp: 44°F | Battery: ok | WiFi: 3/5 | Image: garage-door_20251103_080538.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 08:10:06 | Temp: 44°F | Battery: ok | WiFi: 3/5 | Image: garage-door_20251103_081034.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 08:15:06 | Temp: 44°F | Battery: ok | WiFi: 3/5 | Image: garage-door_20251103_081539.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 08:20:05 | Temp: 44°F | Battery: ok | WiFi: 3/5 | Image: garage-door_20251103_082042.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 08:25:05 | Temp: 46°F | Battery: ok | WiFi: 3/5 | Image: garage-door_20251103_082536.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 08:30:05 | Temp: 46°F | Battery: ok | WiFi: 4/5 | Image: garage-door_20251103_083038.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 08:35:05 | Temp: 46°F | Battery: ok | WiFi: 3/5 | Image: garage-door_20251103_083534.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 08:40:05 | Temp: 46°F | Battery: ok | WiFi: 3/5 | Image: garage-door_20251103_084037.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 08:45:05 | Temp: 48°F | Battery: ok | WiFi: 3/5 | Image: garage-door_20251103_084538.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 08:50:05 | Temp: 48°F | Battery: ok | WiFi: 3/5 | Image: garage-door_20251103_085038.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 08:55:05 | Temp: 48°F | Battery: ok | WiFi: 3/5 | Image: garage-door_20251103_085541.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 09:00:05 | Temp: 48°F | Battery: ok | WiFi: 3/5 | Image: garage-door_20251103_090039.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 09:05:05 | Temp: 48°F | Battery: ok | WiFi: 3/5 | Image: garage-door_20251103_090536.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 09:10:05 | Temp: 48°F | Battery: ok | WiFi: 3/5 | Image: garage-door_20251103_091037.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 09:15:06 | Temp: 50°F | Battery: ok | WiFi: 4/5 | Image: garage-door_20251103_091535.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 09:20:06 | Temp: 50°F | Battery: ok | WiFi: 3/5 | Image: garage-door_20251103_092037.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 09:25:06 | Temp: 50°F | Battery: ok | WiFi: 3/5 | Image: garage-door_20251103_092536.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 09:30:06 | Temp: 50°F | Battery: ok | WiFi: 3/5 | Image: garage-door_20251103_093035.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 09:35:06 | Temp: 50°F | Battery: ok | WiFi: 3/5 | Image: garage-door_20251103_093536.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 09:40:06 | Temp: 50°F | Battery: ok | WiFi: 3/5 | Image: garage-door_20251103_094038.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 09:45:06 | Temp: 50°F | Battery: ok | WiFi: 3/5 | Image: garage-door_20251103_094537.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 09:50:05 | Temp: 51°F | Battery: ok | WiFi: 3/5 | Image: garage-door_20251103_095038.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 09:55:05 | Temp: 51°F | Battery: ok | WiFi: 3/5 | Image: garage-door_20251103_095538.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 10:00:05 | Temp: 51°F | Battery: ok | WiFi: 3/5 | Image: garage-door_20251103_100038.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 10:05:05 | Temp: 53°F | Battery: ok | WiFi: 3/5 | Image: garage-door_20251103_100538.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 10:10:05 | Temp: 53°F | Battery: ok | WiFi: 3/5 | Image: garage-door_20251103_101033.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 10:15:06 | Temp: 53°F | Battery: ok | WiFi: 3/5 | Image: garage-door_20251103_101546.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 10:20:05 | Temp: 53°F | Battery: ok | WiFi: 3/5 | Image: garage-door_20251103_102037.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 10:25:05 | Temp: 53°F | Battery: ok | WiFi: 3/5 | Image: garage-door_20251103_102538.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 10:30:05 | Temp: 53°F | Battery: ok | WiFi: 3/5 | Image: garage-door_20251103_103040.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 10:35:06 | Temp: 53°F | Battery: ok | WiFi: 3/5 | Image: garage-door_20251103_103537.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 10:40:05 | Temp: 53°F | Battery: ok | WiFi: 3/5 | Image: garage-door_20251103_104033.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 10:45:05 | Temp: 53°F | Battery: ok | WiFi: 3/5 | Image: garage-door_20251103_104540.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 10:50:05 | Temp: 53°F | Battery: ok | WiFi: 3/5 | Image: garage-door_20251103_105038.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 10:55:05 | Temp: 53°F | Battery: ok | WiFi: 3/5 | Image: garage-door_20251103_105534.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 11:00:06 | Temp: 53°F | Battery: ok | WiFi: 3/5 | Image: garage-door_20251103_110035.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 11:05:06 | Temp: 53°F | Battery: ok | WiFi: 3/5 | Image: garage-door_20251103_110536.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 11:10:06 | Temp: 53°F | Battery: ok | WiFi: 3/5 | Image: garage-door_20251103_111038.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 11:15:06 | Temp: 53°F | Battery: ok | WiFi: 3/5 | Image: garage-door_20251103_111536.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 11:20:06 | Temp: 53°F | Battery: ok | WiFi: 3/5 | Image: garage-door_20251103_112039.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 11:25:05 | Temp: 53°F | Battery: ok | WiFi: 3/5 | Image: garage-door_20251103_112545.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 11:30:07 | Temp: 53°F | Battery: ok | WiFi: 3/5 | Image: garage-door_20251103_113038.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 11:35:06 | Temp: 53°F | Battery: ok | WiFi: 3/5 | Image: garage-door_20251103_113534.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 11:40:07 | Temp: 53°F | Battery: ok | WiFi: 3/5 | Image: garage-door_20251103_114040.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 11:45:06 | Temp: 53°F | Battery: ok | WiFi: 3/5 | Image: garage-door_20251103_114540.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 11:50:06 | Temp: 53°F | Battery: ok | WiFi: 3/5 | Image: garage-door_20251103_115039.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 11:55:05 | Temp: 53°F | Battery: ok | WiFi: 3/5 | Image: garage-door_20251103_115536.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 12:00:05 | Temp: 53°F | Battery: ok | WiFi: 3/5 | Image: garage-door_20251103_120038.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 12:05:06 | Temp: 53°F | Battery: ok | WiFi: 3/5 | Image: garage-door_20251103_120542.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 12:10:05 | Temp: 53°F | Battery: ok | WiFi: 3/5 | Image: garage-door_20251103_121036.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 12:15:05 | Temp: 54°F | Battery: ok | WiFi: 4/5 | Image: garage-door_20251103_121533.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 12:20:06 | Temp: 55°F | Battery: ok | WiFi: 3/5 | Image: garage-door_20251103_122037.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 12:25:05 | Temp: 55°F | Battery: ok | WiFi: 3/5 | Image: garage-door_20251103_122538.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 12:30:05 | Temp: 57°F | Battery: ok | WiFi: 3/5 | Image: garage-door_20251103_123040.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 12:35:05 | Temp: 57°F | Battery: ok | WiFi: 3/5 | Image: garage-door_20251103_123536.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 12:40:05 | Temp: 57°F | Battery: ok | WiFi: 3/5 | Image: garage-door_20251103_124036.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 12:45:05 | Temp: 55°F | Battery: ok | WiFi: 3/5 | Image: garage-door_20251103_124537.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 12:50:05 | Temp: 55°F | Battery: ok | WiFi: 3/5 | Image: garage-door_20251103_125035.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 12:55:06 | Temp: 55°F | Battery: ok | WiFi: 3/5 | Image: garage-door_20251103_125538.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 13:00:05 | Temp: 55°F | Battery: ok | WiFi: 3/5 | Image: garage-door_20251103_130038.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 13:05:05 | Temp: 57°F | Battery: ok | WiFi: 3/5 | Image: garage-door_20251103_130533.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 13:10:06 | Temp: 57°F | Battery: ok | WiFi: 3/5 | Image: garage-door_20251103_131035.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 13:15:05 | Temp: 57°F | Battery: ok | WiFi: 3/5 | Image: garage-door_20251103_131535.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 13:20:05 | Temp: 57°F | Battery: ok | WiFi: 3/5 | Image: garage-door_20251103_132042.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 13:25:06 | Temp: 57°F | Battery: ok | WiFi: 3/5 | Image: garage-door_20251103_132542.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 13:30:05 | Temp: 57°F | Battery: ok | WiFi: 3/5 | Image: garage-door_20251103_133035.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 13:35:06 | Temp: 57°F | Battery: ok | WiFi: 3/5 | Image: garage-door_20251103_133538.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 13:40:05 | Temp: 57°F | Battery: ok | WiFi: 3/5 | Image: garage-door_20251103_134033.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 13:45:06 | Temp: 57°F | Battery: ok | WiFi: 3/5 | Image: garage-door_20251103_134540.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 13:50:05 | Temp: 57°F | Battery: ok | WiFi: 3/5 | Image: garage-door_20251103_135037.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
