2025-11-03 05:50:05 | Temp: 39°F | Battery: ok | WiFi: 2/5 | Image: tree-front-door_20251103_055019.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 05:55:11 | Temp: 37°F | Battery: ok | WiFi: 2/5 | Image: tree-front-door_20251103_055528.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 06:00:06 | Temp: 37°F | Battery: ok | WiFi: 2/5 | Image: tree-front-door_20251103_060022.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 06:05:05 | Temp: 37°F | Battery: ok | WiFi: 2/5 | Image: tree-front-door_20251103_060518.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 06:10:10 | Temp: 39°F | Battery: ok | WiFi: 2/5 | Image: tree-front-door_20251103_061028.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 06:15:05 | Temp: 41°F | Battery: ok | WiFi: 2/5 | Image: tree-front-door_20251103_061521.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 06:20:05 | Temp: 41°F | Battery: ok | WiFi: 2/5 | Image: tree-front-door_20251103_062025.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 06:25:05 | Temp: 41°F | Battery: ok | WiFi: 2/5 | Image: tree-front-door_20251103_062520.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 06:30:04 | Temp: 41°F | Battery: ok | WiFi: 2/5 | Image: tree-front-door_20251103_063020.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 06:35:05 | Temp: 41°F | Battery: ok | WiFi: 2/5 | Image: tree-front-door_20251103_063523.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 06:40:05 | Temp: 41°F | Battery: ok | WiFi: 2/5 | Image: tree-front-door_20251103_064020.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 06:45:05 | Temp: 39°F | Battery: ok | WiFi: 2/5 | Image: tree-front-door_20251103_064517.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 06:50:05 | Temp: 39°F | Battery: ok | WiFi: 2/5 | Image: tree-front-door_20251103_065024.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 06:55:04 | Temp: 39°F | Battery: ok | WiFi: 2/5 | Image: tree-front-door_20251103_065519.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 07:00:04 | Temp: 41°F | Battery: ok | WiFi: 2/5 | Image: tree-front-door_20251103_070021.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 07:05:05 | Temp: 41°F | Battery: ok | WiFi: 2/5 | Image: tree-front-door_20251103_070519.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 07:10:05 | Temp: 41°F | Battery: ok | WiFi: 2/5 | Image: tree-front-door_20251103_071020.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 07:15:04 | Temp: 41°F | Battery: ok | WiFi: 2/5 | Image: tree-front-door_20251103_071520.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 07:20:05 | Temp: 41°F | Battery: ok | WiFi: 2/5 | Image: tree-front-door_20251103_072020.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 07:25:05 | Temp: 41°F | Battery: ok | WiFi: 2/5 | Image: tree-front-door_20251103_072523.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 07:30:05 | Temp: 41°F | Battery: ok | WiFi: 2/5 | Image: tree-front-door_20251103_073019.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 07:35:05 | Temp: 41°F | Battery: ok | WiFi: 2/5 | Image: tree-front-door_20251103_073521.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 07:40:05 | Temp: 41°F | Battery: ok | WiFi: 2/5 | Image: tree-front-door_20251103_074024.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 07:45:05 | Temp: 43°F | Battery: ok | WiFi: 2/5 | Image: tree-front-door_20251103_074520.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 07:50:05 | Temp: 42°F | Battery: ok | WiFi: 2/5 | Image: tree-front-door_20251103_075022.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 07:55:05 | Temp: 42°F | Battery: ok | WiFi: 2/5 | Image: tree-front-door_20251103_075526.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 08:00:05 | Temp: 42°F | Battery: ok | WiFi: 2/5 | Image: tree-front-door_20251103_080023.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 08:05:05 | Temp: 42°F | Battery: ok | WiFi: 2/5 | Image: tree-front-door_20251103_080523.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 08:10:06 | Temp: 44°F | Battery: ok | WiFi: 2/5 | Image: tree-front-door_20251103_081023.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 08:15:06 | Temp: 44°F | Battery: ok | WiFi: 2/5 | Image: tree-front-door_20251103_081523.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 08:20:05 | Temp: 44°F | Battery: ok | WiFi: 2/5 | Image: tree-front-door_20251103_082025.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 08:25:05 | Temp: 44°F | Battery: ok | WiFi: 2/5 | Image: tree-front-door_20251103_082526.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 08:30:05 | Temp: 44°F | Battery: ok | WiFi: 2/5 | Image: tree-front-door_20251103_083026.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 08:35:05 | Temp: 44°F | Battery: ok | WiFi: 2/5 | Image: tree-front-door_20251103_083521.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 08:40:05 | Temp: 46°F | Battery: ok | WiFi: 2/5 | Image: tree-front-door_20251103_084022.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 08:45:05 | Temp: 49°F | Battery: ok | WiFi: 2/5 | Image: tree-front-door_20251103_084522.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 08:50:05 | Temp: 48°F | Battery: ok | WiFi: 2/5 | Image: tree-front-door_20251103_085022.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 08:55:05 | Temp: 50°F | Battery: ok | WiFi: 2/5 | Image: tree-front-door_20251103_085522.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 09:00:05 | Temp: 50°F | Battery: ok | WiFi: 2/5 | Image: tree-front-door_20251103_090020.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 09:05:05 | Temp: 50°F | Battery: ok | WiFi: 2/5 | Image: tree-front-door_20251103_090525.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 09:10:05 | Temp: 48°F | Battery: ok | WiFi: 2/5 | Image: tree-front-door_20251103_091021.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 09:15:06 | Temp: 48°F | Battery: ok | WiFi: 2/5 | Image: tree-front-door_20251103_091521.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 09:20:06 | Temp: 48°F | Battery: ok | WiFi: 2/5 | Image: tree-front-door_20251103_092025.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 09:25:06 | Temp: 50°F | Battery: ok | WiFi: 2/5 | Image: tree-front-door_20251103_092520.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 09:30:06 | Temp: 50°F | Battery: ok | WiFi: 2/5 | Image: tree-front-door_20251103_093021.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 09:35:06 | Temp: 50°F | Battery: ok | WiFi: 2/5 | Image: tree-front-door_20251103_093524.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 09:40:06 | Temp: 50°F | Battery: ok | WiFi: 2/5 | Image: tree-front-door_20251103_094022.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 09:45:06 | Temp: 51°F | Battery: ok | WiFi: 2/5 | Image: tree-front-door_20251103_094521.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 09:50:05 | Temp: 51°F | Battery: ok | WiFi: 2/5 | Image: tree-front-door_20251103_095021.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 09:55:05 | Temp: 51°F | Battery: ok | WiFi: 2/5 | Image: tree-front-door_20251103_095523.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 10:00:05 | Temp: 53°F | Battery: ok | WiFi: 2/5 | Image: tree-front-door_20251103_100019.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 10:05:05 | Temp: 53°F | Battery: ok | WiFi: 2/5 | Image: tree-front-door_20251103_100519.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 10:10:05 | Temp: 53°F | Battery: ok | WiFi: 2/5 | Image: tree-front-door_20251103_101020.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 10:15:06 | Temp: 55°F | Battery: ok | WiFi: 2/5 | Image: tree-front-door_20251103_101527.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 10:20:05 | Temp: 55°F | Battery: ok | WiFi: 2/5 | Image: tree-front-door_20251103_102023.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 10:25:05 | Temp: 55°F | Battery: ok | WiFi: 2/5 | Image: tree-front-door_20251103_102520.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 10:30:05 | Temp: 55°F | Battery: ok | WiFi: 2/5 | Image: tree-front-door_20251103_103022.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 10:35:06 | Temp: 55°F | Battery: ok | WiFi: 2/5 | Image: tree-front-door_20251103_103522.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 10:40:05 | Temp: 53°F | Battery: ok | WiFi: 2/5 | Image: tree-front-door_20251103_104023.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 10:45:05 | Temp: 53°F | Battery: ok | WiFi: 2/5 | Image: tree-front-door_20251103_104526.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 10:50:05 | Temp: 55°F | Battery: ok | WiFi: 2/5 | Image: tree-front-door_20251103_105019.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 10:55:05 | Temp: 55°F | Battery: ok | WiFi: 2/5 | Image: tree-front-door_20251103_105524.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 11:00:06 | Temp: 55°F | Battery: ok | WiFi: 2/5 | Image: tree-front-door_20251103_110020.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 11:05:06 | Temp: 55°F | Battery: ok | WiFi: 2/5 | Image: tree-front-door_20251103_110522.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 11:10:06 | Temp: 55°F | Battery: ok | WiFi: 2/5 | Image: tree-front-door_20251103_111023.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 11:15:06 | Temp: 55°F | Battery: ok | WiFi: 2/5 | Image: tree-front-door_20251103_111521.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 11:20:06 | Temp: 55°F | Battery: ok | WiFi: 2/5 | Image: tree-front-door_20251103_112027.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 11:25:05 | Temp: 55°F | Battery: ok | WiFi: 2/5 | Image: tree-front-door_20251103_112522.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 11:30:07 | Temp: 53°F | Battery: ok | WiFi: 2/5 | Image: tree-front-door_20251103_113023.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 11:35:06 | Temp: 53°F | Battery: ok | WiFi: 2/5 | Image: tree-front-door_20251103_113523.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 11:40:07 | Temp: 53°F | Battery: ok | WiFi: 2/5 | Image: tree-front-door_20251103_114025.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 11:45:06 | Temp: 53°F | Battery: ok | WiFi: 2/5 | Image: tree-front-door_20251103_114527.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 11:50:06 | Temp: 53°F | Battery: ok | WiFi: 2/5 | Image: tree-front-door_20251103_115022.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 11:55:05 | Temp: 53°F | Battery: ok | WiFi: 2/5 | Image: tree-front-door_20251103_115518.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 12:00:05 | Temp: 55°F | Battery: ok | WiFi: 2/5 | Image: tree-front-door_20251103_120021.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 12:05:06 | Temp: 55°F | Battery: ok | WiFi: 2/5 | Image: tree-front-door_20251103_120521.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 12:10:05 | Temp: 57°F | Battery: ok | WiFi: 2/5 | Image: tree-front-door_20251103_121023.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 12:15:05 | Temp: 57°F | Battery: ok | WiFi: 2/5 | Image: tree-front-door_20251103_121520.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 12:20:06 | Temp: 57°F | Battery: ok | WiFi: 2/5 | Image: tree-front-door_20251103_122024.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 12:25:05 | Temp: 59°F | Battery: ok | WiFi: 2/5 | Image: tree-front-door_20251103_122518.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 12:30:05 | Temp: 59°F | Battery: ok | WiFi: 2/5 | Image: tree-front-door_20251103_123022.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 12:35:05 | Temp: 59°F | Battery: ok | WiFi: 2/5 | Image: tree-front-door_20251103_123521.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 12:40:05 | Temp: 59°F | Battery: ok | WiFi: 2/5 | Image: tree-front-door_20251103_124021.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 12:45:05 | Temp: 59°F | Battery: ok | WiFi: 2/5 | Image: tree-front-door_20251103_124520.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 12:50:05 | Temp: 59°F | Battery: ok | WiFi: 2/5 | Image: tree-front-door_20251103_125023.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 12:55:06 | Temp: 59°F | Battery: ok | WiFi: 2/5 | Image: tree-front-door_20251103_125522.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 13:00:05 | Temp: 59°F | Battery: ok | WiFi: 2/5 | Image: tree-front-door_20251103_130022.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 13:05:05 | Temp: 59°F | Battery: ok | WiFi: 2/5 | Image: tree-front-door_20251103_130522.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 13:10:06 | Temp: 59°F | Battery: ok | WiFi: 2/5 | Image: tree-front-door_20251103_131023.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 13:15:05 | Temp: 59°F | Battery: ok | WiFi: 2/5 | Image: tree-front-door_20251103_131525.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 13:20:05 | Temp: 59°F | Battery: ok | WiFi: 2/5 | Image: tree-front-door_20251103_132025.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 13:25:06 | Temp: 59°F | Battery: ok | WiFi: 2/5 | Image: tree-front-door_20251103_132529.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 13:30:05 | Temp: 61°F | Battery: ok | WiFi: 2/5 | Image: tree-front-door_20251103_133020.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 13:35:06 | Temp: 60°F | Battery: ok | WiFi: 2/5 | Image: tree-front-door_20251103_133524.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 13:40:05 | Temp: 60°F | Battery: ok | WiFi: 2/5 | Image: tree-front-door_20251103_134023.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 13:45:06 | Temp: 60°F | Battery: ok | WiFi: 2/5 | Image: tree-front-door_20251103_134525.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
2025-11-03 13:50:05 | Temp: 60°F | Battery: ok | WiFi: 2/5 | Image: tree-front-door_20251103_135022.jpg | Source: get_media | Motion Enabled: True | Armed: N/A
